Time,Engine speed,Engine load,Mass air flow (MAF),Ignition angle,Retardation cylinder 1,Actual throttle plate angle,Intake air temperature (sensor),Actual lambda value bank 1,Actual lambda value bank 2,Engine load (SAEJ 1979),Pressure ah. of thr. plate fr. press. sensor
20:39:27.9217055,2418.00,113.48,385.9,27.75,0,39.45,3,0.99609,0.99829,68.75,1360
20:39:28.0621057,2437.25,114.68,398.1,27.75,0,38.79,3,0.99658,0.98999,68.75,1370
20:39:28.2181060,2449.25,113.48,394.8,28.5,0,36.45,3,0.99243,0.98828,68.36,1390
20:39:28.3585063,2464.75,113.32,397.8,28.5,0,36.96,3,0.98706,0.98584,67.97,1390
20:39:28.5145065,2487.75,114.28,398.2,28.5,0,39.06,3,0.99585,0.99756,68.75,1390
20:39:28.6705068,2505.25,114.05,396.9,28.5,0,38.67,3,1.00342,0.98901,68.36,1400
20:39:28.8109071,2525.50,113.11,393.2,30,0,38.13,3,0.98755,0.98633,67.97,1400
20:39:28.9825074,2540.75,112.05,392.7,30,0,37.5,3,0.99243,1.00171,67.58,1390
20:39:29.1229076,2549.50,106.05,337.9,30.75,0,27.2,3,0.99268,0.99658,64.84,1390
20:39:29.2789079,2559.00,88.88,286.3,31.5,0,21.58,3,0.98315,0.98486,55.47,1360
20:39:29.4193081,2569.00,75.56,222.5,32.25,0,17.82,3,1.01123,1.0105,47.27,1340
20:39:29.5753084,2574.75,57.21,132.5,34.5,0,14.67,3,0.99023,0.98926,35.94,1270
20:39:29.7313087,2574.25,46.69,121.7,35.25,0,11.69,3,0.99536,0.98999,28.91,1200
20:39:29.8873089,2563.00,35.13,96.5,38.25,0,9.28,3,0.98706,0.98267,21.88,1160
20:39:30.0433092,2576.50,28.34,71.1,40.5,0,7.47,3,0.98901,0.97363,17.19,1120
20:39:30.1993095,2572.25,22.76,69.3,40.5,0,7.37,3,0.96753,0.96948,13.67,1090
20:39:30.3553098,2568.75,20.48,67,38.25,0,7.25,3,0.95947,0.97974,11.72,1080
20:39:30.5113100,2570.75,19.88,67.4,37.5,0,7.32,3,0.97705,1.01904,10.94,1060
20:39:30.6517103,2547.75,16.99,67.2,37.5,0,7.35,3,0.98584,0.98804,9.38,1050
20:39:30.8233106,2522.00,17.18,54.3,6,0,5.98,3,0.90259,0.91309,9.38,1040
20:39:30.9637108,2529.50,16.5,55.6,6.75,0,6.2,3,0.95239,0.91211,8.98,1040
20:39:31.1197111,2528.25,16.78,58.6,6,0,6.37,3,1.021,1.00806,9.38,1030
20:39:31.2601114,2538.00,16.73,58.2,5.25,0,6.37,3,1.01807,1.02905,9.38,1030
20:39:31.4317117,2518.25,16.27,54,2.25,0,5.86,3,1.01221,1.00684,8.98,1020
20:39:31.5721119,2498.75,15.68,50.6,3.75,0,5.59,3,1.22144,1.12109,8.59,1020
20:39:31.7281122,2501.25,14.91,50.2,4.5,0,5.49,3,2.36084,2.13159,8.2,1020
20:39:31.8841125,2498.00,14.53,49.2,6,0,5.4,3,4.84619,3.99072,8.2,1020
20:39:32.0401127,2486.50,14.39,49.7,6.75,0,5.37,3,9.63428,7.75854,7.81,1020
20:39:32.1805130,2480.50,14.32,48.9,6.75,0,5.3,3,13.57935,11.09644,7.81,1020
20:39:32.3365132,2478.00,14.25,48.9,7.5,0,5.3,3,15.99829,15.99829,7.81,1020
20:39:32.4925135,2479.75,14.11,48,7.5,0,5.27,3,15.99829,15.99829,7.81,1020
20:39:32.6329138,2474.00,14.04,48.5,8.25,0,5.22,3,15.99829,15.99829,7.81,1010
20:39:32.7889140,2470.75,14.04,48.4,8.25,0,5.22,3,15.99829,15.99829,7.81,1010
20:39:32.9605143,2474.00,13.9,48.8,15,0,5.27,3,15.99829,15.99829,7.81,1010
20:39:33.1009146,2475.25,15.98,77.1,31.5,0,9.55,3,2.75244,2.30371,8.98,1010
20:39:33.2725149,2480.75,23.91,92.9,21.75,0,9.89,3,1.10742,1.08008,13.67,1010
20:39:33.4285152,2497.75,26.13,119.4,42.75,0,12.57,3,1.02539,1.02759,14.45,1000
20:39:33.5689154,2527.50,31.66,120.3,40.5,0,13.11,3,0.94238,0.95337,18.36,1000
20:39:33.7405157,2512.50,36.4,137.3,38.25,0,14.55,3,0.96802,0.96777,21.48,1000
20:39:33.8965160,2502.50,40.66,175.2,37.5,0,19.38,3,0.98926,0.99854,22.66,1000
20:39:34.0525163,2546.75,53.39,179.4,32.25,0,19.51,3,1.02051,1.03467,28.91,1000
20:39:34.1929165,2509.00,52.22,185.5,33,0,18.99,3,1.02344,0.98657,31.64,1000
20:39:34.3489168,2527.00,57.59,217.9,27,0,20.41,3,1.00952,1.03052,33.98,1010
20:39:34.5205171,2519.25,58.62,208.6,31.5,0,20.17,3,0.98242,1.00171,34.77,1020
20:39:34.6609173,2525.25,60.98,225,30.75,0,21.34,3,0.979,0.98706,35.94,1040
20:39:34.8169176,2534.25,62.65,231.9,30.75,0,21.73,3,0.99048,0.9978,37.11,1050
20:39:34.9729179,2538.25,63.96,233.9,30,0,21.46,3,0.98267,0.9978,37.89,1070
20:39:35.1289182,2544.75,64.95,230.5,30,0,20.8,3,0.9856,1.01245,38.28,1090
20:39:35.2693184,2552.00,64.55,231.4,30.75,0,20.17,3,0.98657,0.9856,38.28,1110
20:39:35.4409187,2553.50,64.29,231.8,30.75,0,19.9,3,0.99121,0.9834,38.28,1120
20:39:35.5969190,2561.25,64.15,231.6,30.75,0,19.63,3,0.9917,0.98828,37.89,1140
20:39:35.7373192,2568.75,63.84,230.4,30.75,0,19.38,3,0.99414,0.98462,37.89,1140
20:39:35.9089195,2572.50,63.23,227.8,31.5,0,19.24,3,0.99268,0.98242,37.5,1150
20:39:36.0493198,2578.25,63.19,229.3,30.75,0,18.85,3,0.99316,0.99438,37.5,1160
20:39:36.2209201,2575.75,55.52,165.3,33,0,15.72,3,1.00049,0.98901,33.59,1150
20:39:36.3769203,2577.00,44.18,131.5,35.25,0,12.08,3,0.98413,0.98047,26.95,1120
20:39:36.5329206,2564.75,34.9,103.6,37.5,0,10.33,3,0.96265,0.96484,21.09,1100
20:39:36.6889209,2569.00,27.49,78.7,42,0,8.25,3,0.96265,0.97119,16.8,1080
20:39:36.8293211,2559.25,23.37,66.8,42.75,0,6.64,3,0.99487,0.9812,14.45,1070
20:39:37.0009214,2500.75,17.79,52.6,6,0,5.88,3,0.98535,0.95557,10.55,1050
20:39:37.1569217,2516.25,16.59,53.9,9,0,5.86,3,1.00781,1.00708,9.38,1040
20:39:37.2973220,2516.00,14.7,53.8,12.75,0,5.86,3,0.97803,0.98267,8.2,1040
20:39:37.4689223,2512.75,14.86,53.1,8.25,0,5.79,3,0.91431,0.97461,8.2,1030
20:39:37.6093225,2476.25,15.38,51.5,3.75,0,5.59,3,0.95679,0.96631,8.59,1030
20:39:37.7653228,2454.00,14.86,47.5,4.5,0,5.18,3,1.37158,1.09497,8.2,1020
20:39:37.9213231,2433.75,14.34,47.4,6.75,0,5.18,3,2.69165,2.24902,7.81,1020
20:39:38.0617233,2405.25,14.27,48.5,7.5,0,5.18,3,4.67041,3.4873,7.81,1020
20:39:38.2177236,2364.75,14.41,46.6,6.75,0,5.08,3,8.92285,7.17627,7.81,1020
20:39:38.3737239,2323.50,14.16,43.5,7.5,0,4.83,3,15.57007,9.93628,7.81,1020
20:39:38.5297241,2284.25,13.99,44.4,8.25,0,4.69,3,15.99829,13.15137,7.81,1020
20:39:38.6701244,2240.50,13.62,40.3,9.75,0,4.3,3,15.99829,15.99829,7.42,1020
20:39:38.8261246,2204.00,13.31,40.1,11.25,0,4.3,3,15.99829,15.99829,7.03,1010
20:39:38.9665249,2178.75,13.24,40.1,12,0,4.32,3,15.99829,15.99829,7.03,1010
20:39:39.1381252,2157.75,13.34,39.9,11.25,0,4.3,3,15.99829,15.99829,7.03,1010
20:39:39.2785254,2138.75,13.5,40.3,10.5,0,4.3,3,15.99829,15.99829,7.42,1010
20:39:39.4501257,2118.00,13.43,39.6,10.5,0,4.2,3,15.99829,15.99829,7.42,1010
20:39:39.6061260,2094.00,13.41,38.7,10.5,0,4.1,3,15.99829,15.99829,7.03,1010
20:39:39.7621263,2062.00,13.27,38.3,30.75,0,8.5,3,15.99829,15.99829,7.03,1010
20:39:39.9181266,2268.25,42.91,66,-3,0,5.1,3,3.57495,3.03003,26.56,1010
20:39:40.0585268,2393.75,24.38,49.1,-3.75,0,5.1,3,0.89038,0.96704,15.23,1020
20:39:40.2301271,2470.50,17.63,47.5,0.75,0,5.27,3,0.95215,0.99194,10.16,1020
20:39:40.3705274,2481.00,15.14,47.8,3.75,0,5.22,3,1.46948,1.46167,8.59,1010
20:39:40.5265276,2468.00,14.34,47.8,6.75,0,5.22,3,3.10376,2.74756,7.81,1010
20:39:40.6669279,2448.25,12.68,48.1,15,0,5.22,3,6.20581,4.67041,7.03,1010
20:39:40.8229282,2437.50,13.48,48,11.25,0,5.2,3,9.93628,8.53467,7.42,1010
20:39:40.9789284,2448.50,13.83,47.1,23.25,0,5.22,3,9.5481,6.29224,7.42,1010
20:39:41.1349287,2450.50,16.71,81.7,33,0,9.77,3,1.19531,1.13525,8.2,1010
20:39:41.2753289,2465.75,23.91,104.6,26.25,0,12.3,3,0.98901,1.02441,12.89,1000
20:39:41.4313292,2509.50,29.98,123.9,39.75,0,13.89,3,0.96753,0.97705,17.19,1000
20:39:41.5873295,2521.50,41.46,175.5,36.75,0,17.82,3,0.93994,0.94727,23.44,990
20:39:41.7277297,2477.75,44.13,155.3,36,0,17.16,3,0.98901,1.01392,26.17,1000
20:39:41.8837300,2496.00,56.02,176.3,18,0,18.33,3,1.02246,1.0271,31.25,1000
20:39:42.0397303,2473.75,52.41,174.5,32.25,0,17.82,3,0.95581,0.97461,31.64,1010
20:39:42.1801305,2498.75,57.09,223.6,32.25,0,20.68,3,1.01221,1.04492,32.81,1010
20:39:42.3361308,2503.25,59.88,216,23.25,0,20.68,3,1.00098,1.01367,35.16,1020
20:39:42.4765311,2495.25,60.28,217.4,30.75,0,20.56,3,0.99316,0.99194,35.55,1040
20:39:42.6481314,2490.50,60.94,219.4,24.75,0,20.56,3,0.99609,1.00635,35.94,1060
20:39:42.7885316,2508.75,60.87,216.1,22.5,0,19.9,3,1.00586,1.00806,35.94,1080
20:39:42.9445319,2520.25,57.42,182.5,31.5,0,17.43,3,0.99536,0.99072,35.55,1090
20:39:43.0849321,2514.75,54.19,182.5,33,0,17.55,3,0.97974,0.97534,32.42,1080
20:39:43.2409324,2530.50,54.84,196.1,33,0,17.94,3,0.9873,0.99048,32.03,1070
20:39:43.3813326,2535.25,55.24,194.7,32.25,0,18.07,3,0.98608,0.98657,32.42,1070
20:39:43.5373329,2534.75,54.89,193.5,32.25,0,18.07,3,0.98169,0.97485,32.42,1070
20:39:43.6777332,2539.50,54.84,195.3,33,0,17.94,3,0.98438,0.99072,32.42,1070
20:39:43.8493335,2550.00,54.91,195.4,32.25,0,18.07,3,0.99292,0.99658,32.42,1060
20:39:43.9897337,2556.25,54.77,194.9,33,0,18.07,3,0.98608,0.98828,32.42,1060
20:39:44.1457340,2568.25,56.84,211.5,32.25,0,18.33,3,1.00586,0.99536,33.59,1060
20:39:44.3173343,2569.75,55.83,198.7,32.25,0,18.33,3,0.98462,0.9856,32.81,1070
20:39:44.4577345,2575.75,55.5,199,33,0,18.33,3,0.98438,0.97852,32.81,1070
20:39:44.6293348,2586.25,55.36,199.6,33,0,18.33,3,0.9917,0.99243,32.81,1070
20:39:44.7853351,2590.50,55.24,199.5,32.25,0,18.33,3,1.00488,0.99316,32.81,1070
20:39:44.9257354,2597.50,54.49,195.5,33.75,0,18.07,3,0.9917,0.98828,32.42,1060
20:39:45.0973357,2607.00,53.95,192.9,33,0,18.07,3,0.98486,0.97974,32.03,1060
20:39:45.2533359,2611.00,53.51,194.8,33,0,17.94,3,0.98755,0.98901,31.64,1060
20:39:45.3937362,2614.00,53.2,193.2,33,0,17.94,3,1.00488,1.00659,31.25,1060
20:39:45.5497365,2627.50,53.23,196,33,0,18.07,3,0.99268,0.98901,31.25,1060
20:39:45.7057367,2633.50,53.3,196.7,33,0,18.21,3,0.9917,0.99072,31.25,1060
20:39:45.8461370,2642.75,53.39,197.6,33.75,0,18.21,3,0.99561,0.99609,31.64,1050
20:39:46.0021372,2651.50,52.71,184.2,33.75,0,17.43,3,0.9939,0.99731,31.25,1060
20:39:46.1581375,2651.25,51.12,187.7,34.5,0,17.55,3,0.97534,0.97412,30.08,1050
20:39:46.3141378,2660.50,51.28,191.2,34.5,0,17.94,3,0.98926,0.99292,30.08,1050
20:39:46.4545380,2670.25,51.54,193.3,34.5,0,17.82,3,1.00171,0.99585,30.47,1050
20:39:46.6261383,2670.25,51.52,192.1,34.5,0,17.94,3,0.98975,0.98706,30.47,1050
20:39:46.7665386,2682.00,51.35,192.7,34.5,0,17.82,3,0.9917,0.99023,30.08,1050
20:39:46.9381389,2691.50,52.69,210.7,34.5,0,19.51,3,0.98706,0.99341,30.47,1040
20:39:47.0785391,2731.25,59.34,243.6,33.75,0,21.85,3,1.02124,1.01489,34.38,1060
20:39:47.2345394,2739.50,67.17,283.9,30.75,0,28.1,3,1.00684,1.00293,38.67,1070
20:39:47.4061397,2776.50,84.56,345.7,30,0,49.22,3,0.9978,1.01685,50.78,1090
20:39:47.5465400,2739.00,84.02,323.5,30.75,0,30.2,3,0.96436,0.9668,50.39,1150
20:39:47.7181403,2798.25,89.79,369.4,31.5,0,33.72,3,0.9834,0.97217,53.52,1190
20:39:47.8741405,2823.25,93.28,383.5,30.75,0,33.18,3,1.00659,1.00464,55.47,1220
20:39:48.0145408,2840.25,101.41,411.1,30.75,0,43.75,3,0.97681,0.96875,60.55,1220
20:39:48.1861411,2862.00,103.5,422.1,30.75,0,59.38,3,0.9668,0.96924,62.5,1230
20:39:48.3265413,2890.00,110.44,470.3,30.75,0,91.06,3,1.00098,0.99536,66.41,1260
20:39:48.4981416,2914.75,113.41,500.6,30,0,95.09,3,0.98486,0.98145,67.97,1350
20:39:48.6385419,2954.00,120.02,544.3,29.25,0,96.8,3,1.00562,0.99634,71.09,1440
20:39:48.7945422,3000.75,129.21,589.3,27,0,99,3,1.00562,1.00854,76.56,1540
20:39:48.9505424,3004.25,139.76,645.7,24.75,0,95.24,3,1.00317,0.99829,82.42,1660
20:39:49.0909427,3047.25,149.74,698.1,21.75,0,83.89,3,1.00854,0.99561,87.5,1780
20:39:49.2469429,3089.00,160.27,732.8,20.25,0,84.4,3,1.01221,1.00024,94.92,1900
20:39:49.3873432,3111.00,157.64,608.7,18.75,0,35.55,3,0.98242,0.99609,96.88,1950
20:39:49.5589435,3166.00,143.93,620.4,22.5,0,38.53,3,0.91479,0.91431,85.94,1870
20:39:49.6993437,3184.25,151.2,699.4,21.75,0,66.55,3,0.9668,0.96362,90.63,1800
20:39:49.8553440,3238.75,155.51,723.1,20.25,0,81.67,3,0.98071,0.99585,92.97,1810
20:39:49.9957443,3268.25,158.98,738.3,19.5,0,76.98,3,0.9812,0.96631,94.53,1860
20:39:50.1517445,3307.25,158.6,725.2,19.5,0,69.82,3,0.95728,0.95215,94.14,1870
20:39:50.3077448,3323.50,149.84,594.5,20.25,0,34.77,3,0.95142,0.95142,88.67,1850
20:39:50.4637451,3366.00,122.27,498.1,27,0,29.27,3,0.92041,0.92554,73.44,1730
20:39:50.6197454,3379.25,109.66,463.1,29.25,0,28.88,3,0.98022,0.98047,66.02,1570
20:39:50.7757456,3389.75,95.16,392.9,30.75,0,23.02,3,0.98804,0.98804,58.98,1470
20:39:50.9473459,3401.25,76.76,307.3,33,0,20.17,3,0.98804,0.97363,47.27,1380
20:39:51.1033462,3398.00,53.11,195.5,36.75,0,16.38,3,0.96265,0.9436,31.25,1260
20:39:51.2593465,3405.75,44.41,165.2,38.25,0,13.65,3,0.97876,0.95825,25.78,1200
20:39:51.4153468,3408.25,32.95,138.9,41.25,0,12.72,3,0.99316,1.0127,19.14,1160
20:39:51.5713470,3402.25,28.27,120.4,42.75,0,11.69,3,0.99707,0.99829,16.41,1120
20:39:51.7273473,3393.50,23.65,87.5,43.5,0,8.96,3,0.99536,0.9939,14.06,1100
20:39:51.8833476,3390.75,20.02,81.7,42,0,8.13,3,0.96875,0.98706,11.72,1080
20:39:52.0393479,3358.75,15.49,60.7,7.5,0,6.79,3,0.95752,0.99292,8.98,1070
20:39:52.1797481,3367.00,14.25,64.7,10.5,0,7.23,3,0.97998,0.98755,7.81,1060
20:39:52.3357484,3354.25,14.32,65.4,9.75,0,7.18,3,1.01953,1.01563,7.81,1050
20:39:52.4761486,3353.75,12.91,68.3,14.25,0,7.42,3,1.52856,1.26953,7.42,1040
20:39:52.6477489,3334.00,13.36,69.5,13.5,0,7.45,3,3.75586,3.06177,6.64,1040
20:39:52.8037492,3336.00,14.44,68.2,9,0,7.45,3,8.75024,6.50781,7.81,1030
20:39:52.9597495,3323.50,14.79,67.9,7.5,0,7.45,3,15.99829,13.45093,8.2,1030
20:39:53.1157497,3309.75,14.81,68.4,7.5,0,7.45,3,15.99829,15.99829,8.2,1030
20:39:53.2717500,3305.00,14.79,68.3,7.5,0,7.45,3,15.99829,15.99829,8.2,1020
20:39:53.4121503,3300.75,14.86,68.3,6.75,0,7.42,3,15.99829,15.99829,8.2,1020
20:39:53.5681505,3286.00,14.74,67,6.75,0,7.37,3,15.99829,15.99829,8.2,1020
20:39:53.7241508,3282.00,14.7,68.4,7.5,0,7.37,3,15.99829,15.99829,8.2,1020
20:39:53.8801511,3262.75,14.79,67.4,6.75,0,7.35,3,15.99829,15.99829,8.2,1020
20:39:54.0361514,3248.25,14.79,67.1,6.75,0,7.35,3,15.99829,15.99829,8.2,1020
20:39:54.1765516,3252.50,14.65,66.1,7.5,0,7.32,3,15.99829,15.99829,8.2,1020
20:39:54.3481519,3245.75,14.63,66.2,7.5,0,7.28,3,15.99829,15.99829,8.2,1020
20:39:54.5041522,3223.25,14.74,65.9,6.75,0,7.28,3,15.99829,15.99829,8.2,1020
20:39:54.6445524,3220.75,14.67,66.3,6.75,0,7.28,3,15.99829,15.99829,8.2,1020
20:39:54.8005527,3213.25,14.72,66.3,6.75,0,7.28,3,15.99829,15.99829,8.2,1020
20:39:54.9565530,3206.75,14.79,66.9,6,0,7.28,3,15.99829,15.99829,8.2,1020
20:39:55.1125533,3189.00,14.74,65.9,6,0,7.25,3,15.99829,15.99829,8.2,1020
20:39:55.2685535,3186.50,14.74,65.6,6,0,7.15,3,15.99829,15.99829,8.2,1010
20:39:55.4245538,3181.25,14.74,65.2,6,0,7.18,3,15.99829,15.99829,8.2,1020
20:39:55.5649540,3170.75,14.91,66.6,5.25,0,7.18,3,15.99829,15.99829,8.2,1010
20:39:55.7365543,3159.25,14.84,65.1,5.25,0,7.15,3,15.99829,15.99829,8.2,1020
20:39:55.8769546,3154.50,14.86,65.4,6,0,7.18,3,15.99829,15.99829,8.2,1010
20:39:56.0485549,3164.75,14.74,65,7.5,0,7.15,3,9.74219,7.34863,8.2,1010
20:39:56.2045552,3153.75,14.86,65,15.75,0,7.15,3,1.11035,1.28491,8.2,1010
20:39:56.3449554,3154.75,14.6,66.5,27.75,0,8.06,3,1.03394,1.0791,7.81,1010
20:39:56.5165557,3151.75,17.46,81.8,28.5,0,8.89,3,0.95435,0.96484,9.38,1010
20:39:56.6569560,3148.00,19.43,96.5,33,0,10.23,3,0.92456,0.9314,10.55,1010
20:39:56.8129562,3145.00,21.33,98.4,36,0,10.45,3,0.89331,0.90405,12.11,1000
20:39:56.9533565,3147.25,22.66,103.2,39,0,10.77,3,0.90259,0.90015,12.89,1000
20:39:57.1249568,3142.50,24.05,115.3,42,0,11.69,3,0.92773,0.90991,13.67,1000
20:39:57.2653570,3151.25,26.2,121.5,43.5,0,12.4,3,0.93945,0.93042,14.84,1000
20:39:57.4369573,3154.50,29.88,142.4,41.25,0,14.28,3,0.97388,0.97388,16.8,1000
20:39:57.5929576,3161.25,35.74,178.1,39.75,0,16.63,3,1.0249,1.02246,19.14,990
20:39:57.7333579,3184.25,44.18,182.2,30,0,17.94,3,1.03467,1.03882,23.44,990
20:39:57.9049582,3195.25,43.27,189.9,38.25,0,17.68,3,1.05225,1.08447,25,1000
20:39:58.0609584,3170.00,44.51,209.9,38.25,0,18.73,3,1.01367,1.01709,25.78,1000
20:39:58.2013587,3201.00,50.32,257.4,36,0,23.54,3,1.02051,1.02026,28.52,990
20:39:58.3573589,3229.50,55.13,255.2,34.5,0,22.63,3,1.02026,1.03247,32.03,1000
20:39:58.5133592,3219.50,61.2,317.3,33.75,0,29.15,3,0.99902,1.00439,34.38,1000
20:39:58.6849595,3238.75,68.67,337.7,33,0,31.37,3,0.9812,1.00488,38.67,1020
20:39:58.8409598,3241.25,74.93,350.9,33,0,29.15,3,0.97534,0.96582,43.75,1060
20:39:58.9969601,3251.75,77.23,371.1,33,0,29.27,3,0.9624,0.96484,44.92,1110
20:39:59.1529603,3263.50,80.34,385.4,33,0,26.93,3,0.97241,0.95996,47.27,1160
20:39:59.2933606,3251.75,63.54,242.4,33.75,0,19.38,3,0.96973,0.97266,37.5,1200
20:39:59.4493609,3273.75,57.96,252.4,35.25,0,20.29,3,0.97266,0.9812,33.59,1130
20:39:59.6053611,3269.25,49.92,181,36,0,15.33,3,1.01392,1.01855,29.3,1120
20:39:59.7613614,3268.25,37.78,155.6,39.75,0,14.04,3,0.97388,0.96606,22.27,1100
20:39:59.9017617,3253.50,30.89,123,42.75,0,11.94,3,0.96948,0.9646,17.97,1090
20:40:00.0733620,3264.00,28.64,125.7,43.5,0,11.94,3,0.97266,0.9668,16.41,1070
20:40:00.2137622,3264.00,27.98,123.9,43.5,0,11.82,3,1.00171,0.98462,16.02,1060
20:40:00.3697625,3252.00,25.03,93.5,44.25,0,8.89,3,0.99927,1.01563,14.84,1050
20:40:00.5101627,3200.50,16.31,58.6,6,0,6.45,3,0.97241,1.00415,9.77,1040
20:40:00.6661630,3207.00,15.33,66.6,7.5,0,7.35,3,0.98755,0.99268,8.59,1040
20:40:00.8221633,3211.50,15.09,66.4,6,0,7.32,3,1.04395,1.00488,8.2,1030
20:40:00.9625635,3200.50,12.14,67,16.5,0,7.32,3,1.03882,1.05176,6.64,1030
20:40:01.1029638,3187.75,14.3,66.1,9,0,7.28,3,2.36084,2.12329,7.81,1030
20:40:01.2589640,3160.50,14.95,66,5.25,0,7.23,3,4.88135,4.4126,8.2,1020
20:40:01.3993643,3146.00,15.14,66.4,5.25,0,7.18,3,10.19507,8.94434,8.2,1020
20:40:01.5553646,3126.50,15.19,65.4,4.5,0,7.13,3,15.99829,14.90649,8.2,1020
20:40:01.6957648,3093.50,15.12,64.6,4.5,0,7.08,3,15.99829,15.99829,8.2,1020
20:40:01.8517651,3065.75,15.26,65.5,4.5,0,7.03,3,15.99829,15.99829,8.2,1020
20:40:01.9921653,3050.25,15.12,64.3,3.75,0,6.96,3,15.99829,15.99829,8.2,1020
20:40:02.1481656,3018.75,15.02,63.4,3.75,0,6.93,3,15.99829,15.99829,8.2,1020
20:40:02.3041659,2994.50,15,62.3,3.75,0,6.79,3,15.99829,15.99829,8.2,1020
20:40:02.4445661,2968.75,14.93,60.7,3.75,0,6.76,3,15.99829,15.99829,8.2,1020
20:40:02.6161664,2946.00,14.95,61.9,3.75,0,6.79,3,15.99829,15.99829,8.2,1020
20:40:02.7721667,2912.25,14.93,60.5,3.75,0,6.59,3,15.99829,15.99829,8.2,1020
20:40:02.9125670,2870.50,14.98,60.4,3.75,0,6.57,3,15.99829,15.99829,8.2,1020
20:40:03.0841673,2829.25,14.72,57.2,4.5,0,6.4,3,15.99829,15.99829,8.2,1020
20:40:03.2245675,2755.00,15.02,58.8,3.75,0,6.37,3,15.99829,15.99829,8.2,1020
20:40:03.3961678,2705.00,21.47,247.3,33.75,0,31.62,3,15.99829,15.99829,8.2,970
20:40:03.5521681,2984.50,34.5,87.3,6,0,8.81,3,0.93042,0.98853,19.92,1020
20:40:03.6925683,3262.00,23.34,97.2,25.5,0,10.03,3,0.98657,1.021,13.67,1020
20:40:03.8641686,3621.00,21.26,107.9,42.75,0,11.25,3,0.96582,0.97754,12.11,1020
20:40:04.0201689,3787.25,21.12,101.6,12,0,9.5,3,0.96948,0.97925,12.5,1010
20:40:04.1605691,3741.25,15.26,71.4,10.5,0,7.91,3,0.99048,0.99561,8.98,1010
20:40:04.3165694,3691.00,14.2,72.4,12.75,0,7.93,3,1.11914,1.16064,7.81,1010
20:40:04.4725697,3677.50,14.06,72.2,12.75,0,8.01,3,3.19653,3.1333,7.81,1010
20:40:04.6129699,3656.00,14.04,71.9,12.75,0,7.96,3,8.0603,7.32715,7.81,1010
20:40:04.7689702,3612.50,14.3,73.4,11.25,0,8.01,3,15.99829,15.37744,7.81,1010
20:40:04.9249705,3582.00,14.48,73.3,11.25,0,8.01,3,15.99829,15.99829,7.81,1010
20:40:05.0653707,3562.25,14.2,71.2,12,0,7.91,3,15.99829,15.99829,7.81,1010
20:40:05.2213710,3543.50,14.53,72.5,10.5,0,7.91,3,15.99829,15.99829,7.81,1010
20:40:05.3617713,3512.00,12.49,71.5,15.75,0,7.86,3,15.99829,15.99829,7.03,1010
20:40:05.5021715,3496.50,13.05,70.4,15,0,7.76,3,15.99829,15.99829,7.03,1010
20:40:05.6581718,3483.25,14.02,71.3,12,0,7.74,3,15.99829,15.99829,7.81,1010
20:40:05.7985720,3465.00,14.37,70.3,10.5,0,7.74,3,15.99829,15.99829,7.81,1010
20:40:05.9701723,3433.50,14.58,70.4,9,0,7.74,3,15.99829,15.99829,7.81,1010
20:40:06.1105726,3427.00,14.6,69.9,9,0,7.67,3,15.99829,15.99829,8.2,1010
20:40:06.2665728,3403.00,14.6,68.9,9,0,7.64,3,15.99829,15.99829,7.81,1010
20:40:06.4225731,3341.25,14.84,69.3,7.5,0,7.57,3,15.99829,15.99829,8.2,1010
20:40:06.5629734,3343.50,14.55,67.2,8.25,0,7.45,3,15.99829,15.99829,8.2,1010
20:40:06.7189736,3318.25,14.41,66.5,9,0,7.45,3,15.99829,15.99829,7.81,1010
20:40:06.8593739,3316.75,14.44,67.6,9,0,7.45,3,15.99829,15.99829,7.81,1010
20:40:06.9997741,3289.00,14.51,67,7.5,0,7.47,3,15.99829,15.99829,7.81,1010
20:40:07.1713744,3267.50,14.77,67.7,6.75,0,7.45,3,15.99829,15.99829,8.2,1010
20:40:07.3117747,3245.25,14.84,67.4,6.75,0,7.47,3,15.99829,15.99829,8.2,1010
20:40:07.4833750,3237.50,14.91,67.4,6,0,7.45,3,15.99829,15.99829,8.2,1010
20:40:07.6393753,3229.50,14.86,67.4,6.75,0,7.35,3,15.99829,15.99829,8.2,1010
20:40:07.7953755,3217.50,14.81,66.4,9.75,0,7.35,3,6.27051,4.77197,8.2,1010
20:40:07.9513758,3212.50,14.74,65.4,18,0,7.28,3,1.42139,1.28198,8.2,1010
20:40:08.1073761,3210.75,15.7,78.5,30.75,0,8.91,3,1.05762,1.0498,8.59,1010
20:40:08.2633763,3203.75,18.66,91.6,32.25,0,9.89,3,0.96045,0.96948,10.16,1000
20:40:08.4037766,3195.50,20.72,97.1,33,0,10.28,3,0.92334,0.93237,11.72,1000
20:40:08.5597769,3205.50,23.98,118.9,36.75,0,12.08,3,0.91138,0.90454,13.67,1000
20:40:08.7313772,3210.00,27.8,152.1,42,0,15.72,3,0.92822,0.9231,15.23,1000
20:40:08.8717774,3245.75,34.73,188.9,39.75,0,17.94,3,0.96191,0.95679,18.75,990
20:40:09.0433777,3220.75,38.58,179,35.25,0,17.82,3,1.0127,1.01953,21.88,990
20:40:09.1993780,3223.25,42.56,184.3,37.5,0,18.33,3,1.01685,1.02832,24.61,1000
