Time,Engine speed,Engine load,Mass air flow (MAF),Ignition angle,Retardation cylinder 1,Actual throttle plate angle,Intake air temperature (sensor),Actual lambda value bank 1,Actual lambda value bank 2,Engine load (SAEJ 1979),Pressure ah. of thr. plate fr. press. sensor
20:41:40.6779387,1519.75,26.32,63.7,34.5,0,7.57,3,0.99121,1.00977,16.8,990
20:41:40.8339389,1545.00,29.63,70.2,32.25,0,7.74,3,1.00415,1.00854,18.75,990
20:41:40.9899392,1562.25,31.41,71.5,31.5,0,7.67,3,1.02124,1.00977,19.92,990
20:41:41.1459395,1561.75,31.73,69.6,31.5,0,7.57,3,1.00757,1.00537,20.31,990
20:41:41.3019398,1564.25,31.36,68.3,32.25,0,7.47,3,0.97534,0.98804,19.92,990
20:41:41.4579400,1562.25,31.76,68.5,32.25,0,7.47,3,0.96411,0.99146,20.31,1000
20:41:41.6139403,1563.75,32.11,68.6,32.25,0,7.47,3,0.99707,0.99316,20.31,990
20:41:41.7543406,1569.75,32.32,68.8,32.25,0,7.47,3,1.01685,0.99023,20.7,990
20:41:41.9259409,1566.25,32.51,68.7,32.25,0,7.42,3,1.01318,0.99634,20.7,1000
20:41:42.0663411,1563.25,32.53,67.4,32.25,0,7.37,3,0.99878,1.01392,20.7,990
20:41:42.2223414,1557.00,32.53,67.7,32.25,0,7.37,3,0.99194,1.01807,20.7,1000
20:41:42.3627416,1544.75,32.72,67.4,32.25,0,7.37,3,1.00903,1.01025,21.09,1000
20:41:42.5187419,1526.75,33.07,67.3,32.25,0,7.28,3,1.0144,1.00586,21.09,1000
20:41:42.6747422,1500.75,33.09,63.9,30.75,0,6.96,3,1.01611,1.00586,21.09,1000
20:41:42.8151424,1491.00,32.34,62.5,31.5,0,6.4,3,0.98657,1.01953,20.7,1000
20:41:42.9867427,1478.25,30.7,54.7,32.25,0,5.96,3,0.98584,1.01831,19.92,1000
20:41:43.1427430,1497.25,29.13,53.3,33.75,0,5.81,3,0.99194,1.00977,18.75,1000
20:41:43.2831432,1513.00,28.08,52.3,33.75,0,5.57,3,1.01367,1.00293,17.97,1000
20:41:43.4547435,1493.00,27.21,50.2,34.5,0,5.59,3,1.01953,1.00464,17.58,1000
20:41:43.5951438,1495.25,26.84,49.9,34.5,0,5.62,3,1.02563,1.0144,17.19,1000
20:41:43.7511441,1511.25,26.67,50.3,34.5,0,5.71,3,1.02026,1.02637,17.19,1000
20:41:43.8915443,1518.50,26.98,52.3,33.75,0,5.71,3,1.0144,1.0249,17.19,1000
20:41:44.0475446,1511.25,27,52.2,33.75,0,5.76,3,1.01978,1.01611,17.19,1000
20:41:44.2035449,1514.00,26.91,51.6,33.75,0,5.69,3,1.02686,1.00562,17.19,1000
20:41:44.3751452,1520.75,26.81,52.4,33.75,0,5.57,3,1.02344,1.00537,17.19,1000
20:41:44.5311454,1524.25,26.48,50.5,35.25,0,5.47,3,1.00879,1.01318,16.8,1000
20:41:44.6871457,1525.50,25.62,47.8,35.25,0,5.13,3,0.99072,1.00977,16.41,1000
20:41:44.8275460,1529.50,24.35,44.2,36,0,4.74,3,0.99146,0.98438,15.63,1000
20:41:44.9835462,1520.00,22.95,40.3,36.75,0,4.25,3,0.9873,0.96875,14.84,1000
20:41:45.1551465,1508.00,21.47,38.2,36,0,4.15,3,0.99731,0.97925,13.67,1000
20:41:45.3111468,1509.00,20.79,37.8,36.75,0,4.1,3,0.99878,1.01831,13.28,1000
20:41:45.4515471,1506.25,19.97,34.3,35.25,0,3.54,3,0.9978,1.02637,12.89,1000
20:41:45.6075473,1493.25,18.16,25.2,34.5,0,2.66,3,1.0105,1.0144,12.11,1000
20:41:45.7635476,1474.00,15.8,25.7,33,0,2.34,3,1.02417,0.9873,10.16,1000
20:41:45.9039478,1449.50,14.53,25.4,27.75,0,2.47,3,1.01685,0.97095,8.98,1000
20:41:46.0755481,1424.00,14.09,26,23.25,0,2.66,3,0.98804,0.95776,8.2,1000
20:41:46.2315484,1420.25,14.23,28,22.5,0,2.78,3,0.98315,0.95288,8.2,1000
20:41:46.3875487,1410.25,14.34,28.6,12,0,2.76,3,0.97705,0.94702,8.2,1000
20:41:46.5435490,1350.75,14.6,28.6,1.5,0,2.69,3,0.97876,0.94165,8.59,1000
20:41:46.6839492,1275.00,14.6,26.9,0.75,0,2.17,3,0.97217,0.9375,8.59,1000
20:41:46.8555495,1232.75,14.39,22.1,0.75,0,2,3,1.02197,0.98877,8.59,1000
20:41:47.0115498,1289.00,13.59,22.7,1.5,0,2,3,1.28906,1.34473,7.81,1000
20:41:47.1519500,1371.75,13.29,25.6,1.5,0,2.25,3,1.875,1.823,7.81,1000
20:41:47.3235503,1459.75,13.36,29.1,13.5,0,2.66,3,2.57813,2.45288,7.81,1000
20:41:47.4639506,1418.00,14.16,30.7,18.75,0,2.98,3,2.87646,2.65527,8.2,990
20:41:47.6355509,1425.75,15.7,35.5,21.75,0,3.61,3,1.73291,1.40039,8.98,990
20:41:47.7915512,1432.75,16.64,35.6,21.75,0,3.81,3,1.07666,0.94775,10.16,1000
20:41:47.9475514,1438.00,17.41,35.1,21,0,3.76,3,0.95752,0.93579,10.55,1000
20:41:48.1035517,1452.50,17.53,36.3,24,0,3.76,3,0.97729,0.9646,10.94,1000
20:41:48.2751520,1444.75,17.6,35.9,27,0,3.76,3,0.98657,0.96875,10.94,1000
20:41:48.4311523,1450.50,17.67,36.2,28.5,0,3.74,3,0.98633,0.96777,10.94,990
20:41:48.5715525,1446.50,17.41,35,30.75,0,3.81,3,0.98853,0.96777,10.55,1000
20:41:48.7431528,1456.75,17.58,36.8,31.5,0,4,3,0.99414,0.97681,10.55,1000
20:41:48.8835531,1459.00,18.3,38.3,30,0,4.03,3,0.99731,0.98413,11.33,1000
20:41:49.0551534,1452.25,18.61,38.4,27.75,0,4,3,0.9978,0.98828,11.33,990
20:41:49.1955536,1457.75,18.35,37.7,31.5,0,3.93,3,0.99561,0.99902,11.33,990
20:41:49.3515539,1460.75,18.47,37.1,33.75,0,3.91,3,0.99927,1.00098,11.33,1000
20:41:49.5231542,1459.25,18.4,36.7,33.75,0,3.86,3,1.00171,1.00439,11.33,1000
20:41:49.6635544,1452.00,18.28,35.1,33.75,0,3.66,3,0.99561,0.99609,11.33,990
20:41:49.8195547,1444.25,17.74,33.3,33,0,3.44,3,0.99561,0.99634,10.94,1000
20:41:49.9755550,1429.75,17.23,33.3,33,0,3.08,3,0.99243,0.9917,10.55,990
20:41:50.1315553,1421.25,16.85,32,33,0,3.13,3,0.98853,0.98999,10.16,990
20:41:50.2719555,1409.25,16.64,33.1,33.75,0,3.27,3,0.99243,0.98633,9.77,1000
20:41:50.4435558,1405.25,16.88,32.7,33,0,3.27,3,0.99316,0.97437,10.16,1000
20:41:50.5839561,1410.25,16.99,34.3,33,0,3.32,3,0.98291,0.98169,10.16,990
20:41:50.7399563,1414.75,17.44,35.3,33,0,3.66,3,0.96265,0.979,10.55,990
20:41:50.8959566,1417.50,17.86,37.7,33,0,3.74,3,0.95483,0.97534,10.94,1000
20:41:51.0519569,1419.00,18.05,36.5,33,0,4.59,3,0.96411,0.96802,10.94,1000
20:41:51.1923571,1424.50,20.16,46.3,33.75,0,5.18,3,0.97998,0.97534,12.11,990
20:41:51.3639574,1449.00,21.42,44.7,33.75,0,5.03,3,0.99146,1.02246,13.28,990
20:41:51.5199577,1450.50,21.96,46.6,33.75,0,5.42,3,0.98853,1.01685,14.06,990
20:41:51.6603580,1450.75,22.52,48.3,33.75,0,5.52,3,0.99609,1.00464,14.45,990
20:41:51.8163582,1455.50,23.88,51.3,33.75,0,5.66,3,1.02637,1.00586,15.23,990
20:41:51.9723585,1469.00,24.61,52.9,33.75,0,5.81,3,1.0415,1.01831,15.63,990
20:41:52.1127588,1465.50,24.75,51.1,33.75,0,5.81,3,1.02954,1.02344,15.63,990
20:41:52.2687590,1464.25,25.08,51.7,33.75,0,5.81,3,1.01953,1.02612,16.02,990
20:41:52.4247593,1470.25,25.99,55.7,33.75,0,6.18,3,1.02441,1.02026,16.41,990
20:41:52.5651595,1472.50,26.63,54.7,33,0,6.05,3,1.03345,1.00439,16.8,990
20:41:52.7211598,1459.50,26.86,54.5,33,0,6.05,3,1.02759,0.99438,17.19,990
20:41:52.8927601,1448.00,27.07,54.3,33,0,5.96,3,1.01685,1.0144,17.19,990
20:41:53.0487604,1442.75,27.14,53.7,33,0,5.91,3,0.99536,1.01538,17.19,1000
20:41:53.1891606,1417.25,27.26,53,33,0,5.91,3,0.99292,1.01123,17.19,990
20:41:53.3451609,1380.25,27.59,52.9,32.25,0,5.81,3,1.00024,0.99048,17.58,990
20:41:53.5011612,1371.75,27.96,52.6,32.25,0,5.71,3,1.00903,0.99268,17.58,990
20:41:53.6727615,1366.00,27.89,51.2,32.25,0,5.62,3,1.00342,1.00171,17.58,1000
20:41:53.8131617,1364.75,28.17,52.8,31.5,0,5.79,3,0.99072,1.00806,17.97,1000
20:41:53.9847620,1369.00,28.64,53.7,30.75,0,5.91,3,0.98438,1.00562,17.97,990
20:41:54.1407623,1385.75,29.6,59,30.75,0,6.47,3,0.99463,0.98438,18.75,990
20:41:54.2811626,1403.25,30.7,61.1,30,0,6.74,3,1.00244,0.97241,19.53,990
20:41:54.4527629,1396.50,31.76,61.4,29.25,0,6.76,3,0.99561,0.98291,19.92,990
20:41:54.6087631,1385.25,32.6,63.2,29.25,0,6.93,3,0.98584,0.99609,20.7,990
20:41:54.7491634,1377.75,33.26,62.6,29.25,0,6.93,3,0.97681,0.99561,21.09,990
20:41:54.9051637,1379.75,33.73,62.9,29.25,0,6.54,3,0.98975,0.98828,21.48,990
20:41:55.0611639,1390.50,31.24,48,30,0,5.47,3,0.99902,0.98315,20.31,1000
20:41:55.2171642,1377.00,28.36,45.2,31.5,0,4.49,3,0.99487,0.99268,17.97,1000
20:41:55.3731645,1379.00,25.78,38.3,33.75,0,4.49,3,0.98657,1.01318,16.41,1000
20:41:55.5291648,1388.00,24.07,40.5,35.25,0,4.35,3,0.98242,1.00781,15.23,1000
20:41:55.6851650,1395.25,23.23,39.8,35.25,0,4.15,3,0.99487,1.01123,14.84,1000
20:41:55.8411653,1391.25,22.73,36.7,34.5,0,3.93,3,1.02197,1.01636,14.45,1000
20:41:55.9815655,1389.50,22.2,38.2,34.5,0,3.83,3,1.03442,1.01367,14.06,1000
20:41:56.1531658,1385.25,21.4,37.4,35.25,0,3.56,3,1.03735,1.00952,13.67,1000
20:41:56.3091661,1374.75,20.46,35.3,36,0,3.54,3,1.01611,1,12.89,1000
20:41:56.4495664,1371.50,19.95,34.9,35.25,0,3.54,3,0.99072,0.99951,12.5,990
20:41:56.6211667,1369.50,19.34,33.8,34.5,0,3.61,3,0.98877,0.98389,12.11,1000
20:41:56.7615669,1370.00,19.36,35.1,34.5,0,3.66,3,0.98535,0.97632,12.11,990
20:41:56.9175672,1372.50,19.43,34.1,33.75,0,3.66,3,0.98462,1.00171,12.11,1000
20:41:57.0735675,1373.00,19.17,34.7,34.5,0,3.71,3,0.98608,1.01904,12.11,1000
20:41:57.2295677,1366.50,19.24,35,33.75,0,3.74,3,0.97998,1.01636,12.11,1000
20:41:57.3699680,1366.25,19.24,35.2,33.75,0,3.76,3,0.99927,1.00684,12.11,990
20:41:57.5415683,1368.75,19.43,35.5,33.75,0,3.76,3,1.01367,0.99438,12.11,1000
20:41:57.6975686,1363.50,19.48,34.6,33.75,0,3.76,3,1.01367,1.0022,12.11,1000
20:41:57.8379688,1353.75,19.76,35.9,33.75,0,3.71,3,0.99707,1.00562,12.5,990
20:41:57.9939691,1353.50,19.52,35.6,33.75,0,3.37,3,0.98901,1.00684,12.11,990
20:41:58.1499694,1343.00,19.1,28.1,33.75,0,2.95,3,0.9978,1.00464,12.11,1000
20:41:58.2903696,1333.00,18.47,30.9,33.75,0,2.95,3,1.01685,0.99243,11.72,990
20:41:58.4463699,1315.75,18.14,30.8,33.75,0,2.93,3,1.0127,0.97852,11.33,990
20:41:58.6023701,1310.00,17.88,30.3,33,0,2.95,3,0.99731,0.98315,10.94,1000
20:41:58.7583704,1303.00,17.95,30.5,33.75,0,2.98,3,0.9856,0.99609,10.94,990
20:41:58.8987707,1303.00,17.84,27,29.25,0,2.1,3,0.98145,0.99561,10.94,990
20:41:59.0703710,1269.25,17.13,28.7,18,0,2.69,3,0.99316,0.99561,10.55,1000
20:41:59.2107712,1255.00,17.48,29.2,14.25,0,2.66,3,1.00757,0.9939,10.55,990
20:41:59.3823715,1229.25,17.77,29.2,11.25,0,2.64,3,0.98901,0.99341,10.55,990
20:41:59.5227718,1199.25,16.57,21.6,0.75,0,1.61,3,0.98242,0.99072,10.16,990
20:41:59.6787720,1106.00,15.45,22,-1.5,0,1.68,3,0.96436,0.98071,8.98,990
20:41:59.8503723,990.75,15.38,21.5,-0.75,0,1.76,3,0.95044,0.96118,8.59,990
20:41:59.9907726,901.5,16.2,23.5,-1.5,0,2.2,3,0.95483,0.97754,8.98,990
20:42:00.1623729,925.75,17.98,26,-4.5,0,2.17,3,1.07617,1.10376,9.77,990
20:42:00.3183732,999.5,18.42,25.7,-3,0,2.15,3,1.16064,1.16431,10.94,990
20:42:00.4743734,1140.00,17.25,24.5,6.75,0,2.15,3,1.12549,1.14258,10.55,990
20:42:00.6303737,1214.00,16.24,28.1,15,0,2.66,3,1.04712,1.03174,9.77,990
20:42:00.7863740,1203.75,16.57,28.9,13.5,0,2.88,3,0.99243,0.97974,9.77,990
20:42:00.9267742,1199.75,17.04,29.4,12,0,2.93,3,0.96436,0.95752,10.16,990
20:42:01.0827745,1177.75,17.41,29.5,9.75,0,2.86,3,0.94653,0.94434,10.16,990
20:42:01.2387748,1172.75,17.7,29.9,9,0,2.86,3,0.94189,0.94751,10.55,990
20:42:01.3791750,1154.00,17.95,29.8,7.5,0,2.78,3,0.94556,0.95679,10.94,990
20:42:01.5351753,1131.75,18.19,29.2,6.75,0,2.64,3,0.95142,0.96631,10.94,990
20:42:01.6911756,1125.00,18.14,28.2,6.75,0,2.49,3,0.95654,0.97046,10.94,990
20:42:01.8315758,1135.50,17.88,27.5,9,0,2.49,3,0.95728,0.97241,10.94,990
20:42:02.0031761,1164.75,17.55,27.4,11.25,0,2.49,3,0.94897,0.96191,10.55,990
20:42:02.1591764,1208.50,17.02,27.2,12,0,2.54,3,0.94263,0.95337,10.55,990
20:42:02.2995766,1259.75,16.43,27,15,0,2.56,3,0.93994,0.94995,10.16,990
20:42:02.4711769,1297.25,15.91,28.9,15.75,0,2.78,3,0.93945,0.948,9.38,990
20:42:02.6115772,1294.50,15.77,27.4,15.75,0,2.83,3,0.93921,0.9502,9.38,990
20:42:02.7675775,1289.00,15.7,28.4,15,0,2.83,3,0.94238,0.95557,9.38,990
20:42:02.9391778,1282.25,15.89,28.8,14.25,0,2.83,3,0.948,0.96338,9.38,990
20:42:03.0795780,1274.00,16.1,29,12.75,0,2.78,3,0.95142,0.97705,9.38,990
20:42:03.2355783,1261.75,16.48,29.7,10.5,0,2.78,3,0.9585,0.99243,9.77,990
20:42:03.3915786,1255.50,16.64,29.4,9.75,0,2.73,3,0.9624,0.99121,9.77,990
20:42:03.5475788,1243.50,16.69,28.1,9.75,0,2.56,3,0.9624,0.9856,9.77,990
20:42:03.6879791,1237.00,16.45,27.7,9,0,2.49,3,0.95776,0.97119,9.77,990
20:42:03.8595794,1231.00,16.15,27.3,9.75,0,2.49,3,0.95605,0.95557,9.77,990
20:42:03.9999796,1221.50,15.94,26.4,10.5,0,2.29,3,0.94604,0.95313,9.38,990
20:42:04.1559799,1215.25,15.7,25.9,10.5,0,2.25,3,0.9353,0.95239,9.38,990
20:42:04.2963801,1214.00,15.3,23.6,12,0,2.2,3,0.93506,0.95532,8.98,990
20:42:04.4679805,1213.00,14.95,26.4,12.75,0,2.15,3,0.94043,0.95142,8.59,990
20:42:04.6083807,1185.75,15.14,25.2,11.25,0,2.05,3,0.94263,0.95874,8.59,990
20:42:04.7643810,1168.00,14.72,23.1,12,0,1.95,3,0.94336,0.94702,8.59,990
20:42:04.9203812,1156.00,14.74,24.4,12.75,0,1.9,3,0.93872,0.92651,8.59,990
20:42:05.0763815,1135.00,14.91,23.7,12,0,1.95,3,0.92603,0.91016,8.59,990
20:42:05.2167818,1129.00,14.79,22.2,12,0,1.86,3,0.91235,0.89624,8.59,990
20:42:05.3727820,1125.75,14.46,21.5,13.5,0,1.86,3,0.90186,0.88574,8.2,990
20:42:05.5287823,1119.25,14.53,21.8,12.75,0,1.86,3,0.89795,0.87866,8.2,990
20:42:05.6691826,1125.50,14.67,23.4,15,0,1.86,3,0.89429,0.86621,8.59,990
20:42:05.8251828,1119.75,14.39,22.5,17.25,0,1.88,3,0.89038,0.86157,8.2,990
20:42:05.9655831,1094.00,14.55,22.9,16.5,0,1.88,3,0.88232,0.85938,8.2,990
20:42:06.1215834,1060.25,14.91,23,14.25,0,1.86,3,0.87695,0.85522,8.59,990
20:42:06.2775836,1047.00,15.09,21.5,17.25,0,1.68,3,0.87134,0.85229,8.59,990
20:42:06.4179839,1066.00,16.41,35,30,0,3.44,3,0.87061,0.85156,9.38,990
20:42:06.5895842,1110.25,20.79,47.7,28.5,0,5.1,3,0.87207,0.86011,12.11,990
20:42:06.7299844,1215.75,24.38,48.2,29.25,0,5.69,3,0.88623,0.88135,14.84,990
20:42:06.8859847,1241.50,26.46,53.8,29.25,0,6.2,3,0.94531,0.96582,16.41,990
20:42:07.0575850,1222.75,28.85,61.3,28.5,0,7.08,3,0.98901,1.03711,17.58,990
20:42:07.1979852,1257.25,32.18,66.9,24.75,0,7.54,3,1.03003,1.05371,19.92,990
20:42:07.3695855,1305.75,34.41,66.6,25.5,0,7.62,3,1.08398,1.05176,21.88,990
20:42:07.5099858,1326.75,34.55,71.6,26.25,0,8.03,3,1.08691,1.03223,21.88,990
20:42:07.6659861,1335.00,35.63,70.7,26.25,0,8.03,3,1.05029,1.03638,22.66,990
20:42:07.8219863,1351.25,36.28,70.2,27,0,8.01,3,1.03442,1.05713,23.05,990
20:42:07.9779866,1360.50,36.54,71,27.75,0,8.03,3,1.03638,1.05518,23.05,990
20:42:08.1339869,1369.25,36.96,74.5,27.75,0,8.67,3,1.04492,1.03394,23.44,990
20:42:08.2899872,1382.00,37.59,74,27.75,0,8.62,3,1.0415,1.0127,23.83,990
20:42:08.4459874,1391.50,38.65,82.1,27,0,9.4,3,1.02563,1.03516,24.22,990
20:42:08.5863877,1389.50,40.17,81.7,27,0,9.59,3,1.01953,1.03467,25.39,990
20:42:08.7423880,1362.75,41.13,81.5,26.25,0,9.67,3,1.01538,1.02124,26.17,990
20:42:08.8983882,1328.00,42.38,79.3,25.5,0,9.77,3,1.0271,1.00562,26.95,990
20:42:09.0543885,1305.25,42.96,80,24,0,9.74,3,1.02905,0.9978,26.95,990
20:42:09.1947888,1294.75,43.69,79.6,23.25,0,9.64,3,1.01538,1.02393,27.73,990
20:42:09.3507890,1283.75,44.11,79.5,23.25,0,9.59,3,1.00049,1.02393,28.13,990
20:42:09.5067893,1295.50,44.63,78.5,22.5,0,9.47,3,1.00757,1.01489,28.52,1000
20:42:09.6783896,1280.00,44.67,78.4,22.5,0,9.45,3,1.01953,0.98999,28.52,1000
20:42:09.8187898,1282.25,44.88,78.1,22.5,0,9.45,3,1.0127,0.9917,28.52,1000
20:42:09.9747901,1278.00,45,78.1,22.5,0,9.4,3,0.98755,0.99487,28.52,1000
20:42:10.1151904,1295.75,43.59,69.2,23.25,0,7.71,3,0.98413,1.01318,27.73,1000
20:42:10.2867907,1266.75,41.09,65.9,24,0,7.71,3,0.97729,0.9856,26.17,1000
20:42:10.4271909,1293.25,37.76,53.3,26.25,0,5.91,3,0.97827,0.97461,24.61,1000
20:42:10.5675912,1316.75,34.52,51.8,27.75,0,5.98,3,0.98389,0.96973,22.27,1000
20:42:10.7235914,1302.25,32.51,53.5,28.5,0,6.01,3,0.97925,0.96753,20.7,1000
20:42:10.8795917,1306.75,31.64,54.2,28.5,0,6.05,3,0.9585,0.97021,19.92,1000
20:42:11.0199920,1306.00,31.34,54.8,29.25,0,6.05,3,0.95483,0.97632,19.92,1000
20:42:11.1759922,1301.50,31.01,53.8,29.25,0,6.05,3,0.96069,0.98022,19.53,1000
20:42:11.3319925,1300.50,31.48,57.3,29.25,0,6.35,3,0.97754,0.97095,19.92,1000
20:42:11.4723928,1298.00,32.16,57,28.5,0,6.3,3,0.98633,0.96851,20.31,1000
20:42:11.6283930,1294.25,32.48,57.4,28.5,0,6.2,3,0.99121,0.97314,20.7,1000
20:42:11.7843933,1335.50,31.76,54.6,29.25,0,6.15,3,0.98853,0.99341,20.31,1000
20:42:11.9247935,1348.25,31.17,55.1,29.25,0,6.18,3,0.98242,0.9939,19.92,1000
20:42:12.0963938,1340.50,30.98,55.5,29.25,0,6.2,3,0.98901,0.98291,19.53,1000
20:42:12.2367941,1341.25,31.1,56.1,29.25,0,6.2,3,0.99463,0.97998,19.53,1000
20:42:12.3771943,1356.50,31.99,62.8,28.5,0,6.93,3,0.99634,0.98486,19.92,1000
20:42:12.5487946,1365.75,34.08,69.8,29.25,0,7.84,3,0.98438,0.99854,21.48,1000
20:42:12.7047949,1375.50,36.09,70,27.75,0,8.81,3,0.98633,1.01563,22.66,990
20:42:12.8451952,1379.50,39.4,80.9,27,0,9.45,3,1.01538,1.00049,24.61,990
20:42:13.0167955,1380.75,41.37,80.2,25.5,0,9.57,3,1.02344,1.00464,26.56,990
20:42:13.1571957,1386.00,43.66,87.9,24.75,0,10.33,3,1.02832,1.01221,27.73,990
20:42:13.3131960,1406.00,45.12,87.5,24.75,0,10.45,3,1.01392,1.02783,28.91,990
20:42:13.4691963,1417.75,45.94,88.4,23.25,0,10.67,3,1.00293,1.03003,29.3,1000
20:42:13.6251965,1423.25,45.89,86.5,24,0,10.67,3,1.02051,1.0105,29.3,1000
20:42:13.7655968,1430.75,46.05,87.2,24,0,10.72,3,1.03174,1.01172,29.69,1000
20:42:13.9215971,1444.50,46.38,90.5,24.75,0,10.84,3,1.02563,1.02271,29.69,1000
20:42:14.0775973,1446.75,46.85,90,24,0,10.82,3,1.01172,1.03223,30.08,1000
20:42:14.2179976,1447.75,47.09,89.8,23.25,0,10.74,3,1.00586,1.0249,30.47,1000
20:42:14.3739979,1462.25,44.65,72.3,24.75,0,8.42,3,1.00488,0.99731,29.3,1000
20:42:14.5455982,1454.00,39.84,64,27,0,7.28,3,0.98853,0.97314,26.56,1000
20:42:14.7015984,1437.25,37.17,65.2,27.75,0,7.28,3,0.99292,0.97095,24.22,1000
20:42:14.8575987,1473.75,35.27,63.8,30,0,7.13,3,0.97729,0.97803,23.05,1000
20:42:14.9979989,1476.00,34.08,64.7,30.75,0,7.13,3,0.96289,0.9873,21.88,1000
20:42:15.1539992,1467.25,33.75,65.1,30.75,0,7.13,3,0.9585,0.98657,21.48,1000
20:42:15.3255995,1494.50,33.73,65.9,31.5,0,7.13,3,0.97974,0.97461,21.48,1000
20:42:15.4659998,1502.50,34.8,74.8,30,0,8.76,3,0.98608,0.97095,22.27,1000
20:42:15.6220000,1518.75,38.55,85.2,29.25,0,9.57,3,0.96777,0.97461,24.61,1000
20:42:15.7780003,1527.50,41.81,92.8,28.5,0,10.42,3,0.96118,0.99121,26.95,1000
20:42:15.9340006,1516.50,43.73,90.7,27,0,10.45,3,0.98999,1.00635,28.13,1000
20:42:16.0900009,1511.25,44.41,90.3,26.25,0,10.45,3,1.01489,0.98755,28.52,1000
20:42:16.2460011,1513.00,44.55,89.3,26.25,0,10.38,3,1.01123,0.9939,28.91,1000
20:42:16.4020014,1549.75,42.63,80.1,27,0,9.06,3,1.00293,1.02026,28.13,1000
20:42:16.5580017,1532.75,39.4,69.7,29.25,0,7.91,3,0.98804,1.01318,25.78,1000
20:42:16.7140020,1518.50,36.94,67.9,30,0,7.18,3,0.99536,1.00806,23.83,1000
20:42:16.8700022,1559.75,34.34,63.8,31.5,0,6.57,3,1.00903,0.98804,22.27,1000
20:42:17.0260025,1537.50,31.48,55.4,32.25,0,5.98,3,0.99023,0.97046,20.31,1000
20:42:17.1664028,1535.00,29.65,56.1,33.75,0,5.98,3,0.97485,0.95703,19.14,1000
20:42:17.3224030,1554.25,28.38,55,34.5,0,6.05,3,0.96021,0.96411,18.36,1000
20:42:17.4784033,1560.00,27.98,57.4,35.25,0,6.4,3,0.96118,0.97998,17.97,1000
20:42:17.6344036,1564.75,28.38,58.6,34.5,0,6.64,3,0.98413,0.99292,17.97,1000
20:42:17.7748038,1569.00,29.25,60.6,34.5,0,6.64,3,1.01855,0.99756,18.75,1000
20:42:17.9464041,1573.75,29.6,61.8,33,0,6.57,3,1.02344,0.99609,19.14,1000
20:42:18.0868044,1557.00,29.51,60.2,33,0,6.54,3,1.00684,0.99609,19.14,1000
20:42:18.2428046,1541.00,29.46,60,33,0,6.25,3,0.98535,0.99268,18.75,1000
20:42:18.3832049,1530.00,29.2,57.9,33.75,0,6.05,3,0.97534,0.98657,18.75,1000
20:42:18.5392052,1538.75,28.73,56.8,33.75,0,6.08,3,0.98462,0.97705,18.36,1000
20:42:18.6952054,1565.00,27.94,55.1,34.5,0,6.01,3,0.98828,0.96973,17.97,1000
20:42:18.8356057,1564.75,27.33,54.6,34.5,0,6.05,3,0.98242,0.98706,17.58,1000
20:42:19.0072060,1562.75,27.19,55.1,34.5,0,6.08,3,0.98242,1.01465,17.58,1000
20:42:19.1632063,1556.75,27.33,54.8,34.5,0,6.08,3,0.99634,1.01904,17.58,1000
20:42:19.3036065,1558.25,27.42,55.6,35.25,0,6.08,3,1.01709,1.01685,17.58,1000
20:42:19.4752068,1565.50,27.47,54.9,34.5,0,6.01,3,1.02612,1.00952,17.58,1000
20:42:19.6156071,1564.25,27.4,55,34.5,0,6.05,3,1.01245,1.00244,17.58,1000
20:42:19.7872074,1563.25,27.35,54.8,34.5,0,6.01,3,0.9917,1.00635,17.58,1000
20:42:19.9432076,1564.50,27.28,55.1,34.5,0,5.96,3,0.99414,1.00635,17.58,1000
20:42:20.0836079,1559.50,27.45,54.9,34.5,0,5.81,3,1.00171,0.98584,17.58,1000
20:42:20.2396082,1556.00,27.16,53.1,34.5,0,5.88,3,1.00488,0.98071,17.58,1000
20:42:20.3956084,1559.25,26.88,52.7,35.25,0,5.98,3,1.00073,0.98608,17.19,1000
20:42:20.5360087,1571.75,27.52,59.5,34.5,0,6.27,3,0.99536,1.00024,17.58,1000
20:42:20.7076090,1572.50,28.5,58.1,33.75,0,6.59,3,0.99316,1.00757,17.97,1000
20:42:20.8636092,1567.25,29.37,60.7,33,0,6.57,3,1.01465,0.9917,18.75,1000
20:42:21.0040095,1561.00,29.91,60.2,32.25,0,6.57,3,1.0127,0.99268,19.14,1000
20:42:21.1756098,1550.75,30.75,68,33,0,7.15,3,1.00464,0.99414,19.53,990
20:42:21.3160100,1552.25,32.27,67.9,32.25,0,7.57,3,0.98486,1.00024,20.7,990
20:42:21.4720103,1561.00,33.8,74.4,31.5,0,8.06,3,0.97754,0.99854,21.48,990
20:42:21.6280106,1561.75,34.99,73.6,30.75,0,8.2,3,0.9978,0.99463,22.27,1000
20:42:21.7840109,1592.75,35.23,73.4,30.75,0,8.23,3,1.01367,0.9917,22.66,990
20:42:21.9244111,1596.25,35.39,74.5,30.75,0,8.25,3,1.01465,1.01489,22.66,1000
20:42:22.0960114,1585.75,35.67,74.6,30.75,0,8.23,3,1.00317,1.02441,23.05,1000
20:42:22.2520117,1571.50,35.93,74.4,31.5,0,8.25,3,0.99243,1.01636,23.05,1000
20:42:22.3924119,1568.25,36.26,74.9,30.75,0,8.3,3,1.0127,0.98975,23.44,1000
