Time,Engine speed,Engine load,Mass air flow (MAF),Ignition angle,Retardation cylinder 1,Actual throttle plate angle,Intake air temperature (sensor),Actual lambda value bank 1,Actual lambda value bank 2,Engine load (SAEJ 1979),Pressure ah. of thr. plate fr. press. sensor
21:01:20.5178440,2145.50,22.13,79.3,42.75,0,9.64,3,0.87451,0.89478,12.11,990
21:01:20.6678526,2174.75,23.95,80.4,42,0,9.28,3,0.8999,0.90747,14.45,990
21:01:20.8078606,2171.50,24.52,79.7,42.75,0,9.4,3,0.90576,0.89844,14.45,990
21:01:20.9698699,2179.75,26.16,83.1,42,0,9.64,3,0.94507,0.95825,15.63,990
21:01:21.1198784,2184.50,26.88,84.1,42,0,9.84,3,1.00171,1.01099,16.02,990
21:01:21.2678869,2185.50,27.14,84.8,42,0,9.86,3,1.02539,1.01758,16.41,990
21:01:21.4188955,2177.50,27.21,84.4,42,0,9.86,3,1.02686,1.00806,16.41,990
21:01:21.5679041,2179.75,27.42,84.5,42,0,9.86,3,1.03418,0.99194,16.41,990
21:01:21.7189127,2169.00,27.66,84.6,42,0,9.86,3,1.02002,1.01123,16.8,990
21:01:21.8679212,2180.50,27.7,84.4,42,0,9.86,3,1.00879,1.01904,16.8,990
21:01:22.0189299,2194.50,29.41,96.7,41.25,0,11.06,3,1.00049,1.01831,17.58,990
21:01:22.1669383,2237.75,31.17,100.9,40.5,0,11.62,3,1.02417,1.00537,18.75,990
21:01:22.3179470,2233.75,31.88,101.2,41.25,0,11.62,3,1.03027,1.01318,19.14,990
21:01:22.4679556,2226.75,33.73,114.3,40.5,0,13.06,3,1.01733,1.01953,20.31,990
21:01:22.6189642,2453.75,34.38,113.4,39.75,0,13.57,3,1.0144,1.03125,20.31,990
21:01:22.7789733,2948.25,32.23,134,41.25,0,14.62,3,0.98975,1.03296,18.75,990
21:01:22.9389825,3160.75,34.43,155.2,41.25,0,16.58,3,1.00635,1.00757,19.53,990
21:01:23.0879910,3121.75,38.13,156.3,38.25,0,16.31,3,1.01782,1.03638,22.27,990
21:01:23.2480002,3120.50,37.08,157,38.25,0,16.31,3,0.9856,0.98535,21.88,990
21:01:23.3980087,3126.75,37.1,157.4,37.5,0,16.19,3,0.95532,0.96802,21.48,990
21:01:23.5480173,3159.75,45.05,218.3,35.25,0,22.05,3,0.96143,0.97998,23.05,980
21:01:23.6980259,3230.25,54.49,258.1,35.25,0,24.39,3,1.03906,1.02344,31.25,980
21:01:23.8470344,3236.00,68.18,340,32.25,0,46.41,3,1.03149,1.04053,37.5,970
21:01:23.9970430,3262.25,83.46,403.7,31.5,0,92.16,3,1.02271,1.02686,48.05,1000
21:01:24.1490517,3282.75,90.82,447.8,33,0,99.85,3,0.95361,0.95679,53.13,1070
21:01:24.2990603,3314.75,98.25,498.5,31.5,0,100.24,3,0.98364,1.00244,57.42,1170
21:01:24.4480688,3363.75,108.42,560,28.5,189.75,99.98,3,1.0061,1.0144,62.5,1280
21:01:24.5980774,3426.00,121.29,626,30,190.5,95.43,3,0.99316,1.00464,70.31,1400
21:01:24.7480860,3459.25,131.65,700.2,27,190.5,87.99,3,0.9729,0.98071,76.17,1540
21:01:24.8980945,3534.00,143.63,769,24,191.25,63.89,3,0.99512,0.99536,83.59,1710
21:01:25.0471031,3584.00,151.97,785.9,18.75,0,61.01,3,0.99438,0.99756,89.45,1800
21:01:25.1971117,3653.75,156.12,809.9,21,0,62.45,3,0.96729,0.96655,92.58,1840
21:01:25.3461202,3734.50,160.01,855.5,20.25,0,63.11,3,0.93774,0.94873,95.7,1880
21:01:25.4871282,3808.50,165.63,901.7,18,0,91.77,3,0.92651,0.91504,98.83,1930
21:01:25.6371368,3882.50,167.02,907.8,18,0,100.12,3,0.89624,0.89185,99.22,1940
21:01:25.7881455,3967.50,166.36,913.4,18.75,0,100.12,3,0.87817,0.89087,99.22,1920
21:01:25.9371540,4040.50,164.09,919.1,18,0,99.98,3,0.88574,0.88452,97.27,1910
21:01:26.0881626,4103.00,163.17,930.7,16.5,0,99.85,3,0.87451,0.87842,96.09,1880
21:01:26.2481718,4208.75,164.02,958,15.75,0,99.98,3,0.86963,0.87964,96.48,1900
21:01:26.3971803,4283.75,164.02,969.6,14.25,0,99.85,3,0.88818,0.88086,96.88,1880
21:01:26.5471889,4350.75,161.41,973.5,12.75,0,99.85,3,0.87549,0.87061,94.92,1850
21:01:26.6971975,4430.25,160.69,1003.000,13.5,0,99.98,3,0.87891,0.87476,93.75,1850
21:01:26.8472060,4505.25,161.63,1024.900,12.75,0,99.73,3,0.87646,0.86865,94.14,1870
21:01:26.9982147,4568.50,160.99,1021.600,12,0,99.98,3,0.86987,0.85767,93.75,1860
21:01:27.1582238,4653.75,161.23,1043.800,12.75,0,99.98,3,0.86255,0.87549,92.97,1850
21:01:27.3182330,4738.25,160.57,1073.300,14.25,0,99.85,3,0.86963,0.87646,91.8,1870
21:01:27.4682416,4796.50,161.37,1092.900,12.75,0,99.98,3,0.86157,0.87183,93.36,1880
21:01:27.6272506,4862.75,144.61,948.9,15.75,0,42.24,3,0.82813,0.82178,85.16,1940
21:01:27.7862597,4920.25,140.58,931.1,17.25,0,48.51,3,0.84375,0.84106,82.42,1810
21:01:27.9372684,4991.00,143.95,988.5,16.5,0,63.62,3,0.85303,0.82861,85.55,1690
21:01:28.0972775,4789.25,148.29,1044.300,0,0,63.5,3,0.87964,0.84741,86.33,1740
21:01:28.2552866,4122.00,160.31,996.8,0,0,98.56,3,0.86548,0.89282,91.41,1880
21:01:28.4062952,3643.25,166.85,868.6,8.25,0,97.51,3,0.87817,0.89233,98.83,1950
21:01:28.5663044,3638.25,166.8,829.9,15.75,0,93.46,3,0.8999,0.91748,99.22,1960
21:01:28.7263135,3731.25,161.77,817.6,17.25,0,99.58,3,0.8877,0.89868,97.66,1900
21:01:28.8783222,3743.00,160.62,835.9,18.75,0,98.29,3,0.89063,0.89087,96.48,1860
21:01:29.0383314,3793.00,159.75,841,20.25,0,99.85,3,0.89307,0.89624,96.09,1860
21:01:29.1963404,3810.75,158.81,843,19.5,0,99.98,3,0.9021,0.90308,94.92,1850
21:01:29.3473490,3844.25,157.97,843.5,19.5,0,61.4,3,0.8811,0.9104,95.31,1860
21:01:29.5063581,3880.75,150.98,808,21,0,51.49,3,0.90332,0.89624,91.02,1850
21:01:29.6553666,3909.25,149.58,808.8,21,0,52.93,3,0.91772,0.92627,90.23,1810
21:01:29.8053752,3941.25,147.77,808.2,21.75,0,52.29,3,0.92676,0.93188,88.67,1800
21:01:29.9563839,3968.75,148.27,826.8,21.75,0,51.76,3,0.92212,0.91968,89.06,1790
21:01:30.1143929,3998.00,147.28,815.1,21,0,47.58,3,0.89893,0.89697,89.06,1810
21:01:30.2554010,4012.00,124.71,636.3,24.75,190.5,32.35,3,0.92383,0.93018,74.22,1770
21:01:30.4074097,3998.50,83.37,344.9,32.25,0,19.82,3,0.99536,0.97412,50,1700
21:01:30.5574182,3995.50,44.48,143.4,40.5,0,13.06,3,0.96313,0.93213,25.78,1420
21:01:30.7164273,3961.25,22.5,51.1,43.5,0,6.35,3,0.98511,0.92871,14.06,1300
21:01:30.8654359,3952.50,15,68.1,11.25,0,6.69,3,1.02808,1.03345,8.59,1220
21:01:31.0164445,3930.75,13.85,61.4,15,0,7.52,3,1.26074,1.32007,7.81,1170
21:01:31.1754536,3911.00,13.43,65.7,16.5,0,7.81,3,3.13721,2.88696,7.42,1130
21:01:31.3244621,3887.25,13.22,66.7,17.25,0,7.91,3,8.44824,6.68018,7.42,1100
21:01:31.4754708,3878.25,13.52,70.2,16.5,0,8.13,3,13.5791,9.82837,7.42,1090
21:01:31.6354799,3828.25,13.48,70.4,15.75,0,8.23,3,15.99805,14.41406,7.42,1070
21:01:31.7854885,3783.25,13.92,71.6,14.25,0,8.25,3,15.99805,15.99829,7.81,1060
21:01:31.9374972,3734.50,13.97,71.2,13.5,0,8.3,3,15.99805,15.99829,7.81,1050
21:01:32.0965063,3667.25,14.37,73.6,12,0,8.25,3,15.99805,15.99829,7.81,1040
21:01:32.2455148,3603.25,12.33,72.3,16.5,0,8.25,3,15.99805,15.99829,7.42,1040
21:01:32.3955234,3557.00,13.92,73.3,12.75,0,8.15,3,15.99805,15.99829,7.42,1030
21:01:32.5465320,3508.75,14.44,71,10.5,0,8.06,3,15.99805,15.99829,7.81,1030
21:01:32.6945405,3464.00,14.58,70.4,9.75,0,8.01,3,15.99805,15.99829,8.2,1030
21:01:32.8445491,3439.25,14.6,69.4,9,0,7.93,3,15.99805,15.99829,8.2,1020
21:01:32.9955577,3432.00,14.27,68,10.5,0,7.91,3,15.99805,15.99829,7.81,1020
21:01:33.1455663,3405.00,14.39,68,9.75,0,7.91,3,15.99805,15.99829,7.81,1020
21:01:33.3045754,3401.25,14.3,67.4,9.75,0,7.91,3,15.99805,15.99829,7.81,1020
21:01:33.4655846,3387.00,14.46,68.3,9.75,0,7.91,3,15.99805,15.99829,7.81,1020
21:01:33.6165932,3403.50,14.25,67.5,13.5,0,7.93,3,15.99805,15.99829,7.81,1020
21:01:33.7656017,3374.50,16.48,99.5,30.75,0,11.99,3,1.96216,2.0332,8.59,1010
21:01:33.9146103,3424.50,45.94,250.9,18,0,21.26,3,1.06616,1.07666,24.61,980
21:01:34.0646188,3463.50,58.62,299.4,18,0,26.34,3,1.03418,1.08545,33.98,980
21:01:34.2146274,3445.25,61.76,339.6,29.25,0,34.03,3,0.9397,0.96997,35.16,990
21:01:34.3746366,3446.25,76.01,390.7,21,0,39.11,3,0.99927,1.00024,44.53,1010
21:01:34.5246452,3437.75,78.91,398.9,24.75,0,30.13,3,0.94238,0.92773,46.88,1110
21:01:34.6836542,3467.75,86.06,445.3,32.25,0,33.91,3,0.97705,0.96484,49.22,1180
21:01:34.8436634,3484.25,90.82,456.1,32.25,0,37.3,3,1.01001,1.0144,53.13,1220
21:01:34.9966722,3518.00,99.91,497.2,26.25,0,45.24,3,1.00928,1.01538,58.59,1220
21:01:35.1466807,3520.50,102.16,507.8,31.5,0,46.8,3,0.99048,0.97632,60.16,1230
21:01:35.2946892,3530.00,103.5,517.8,31.5,0,47.34,3,0.98682,0.99341,60.94,1250
21:01:35.4456978,3551.50,104.67,523.8,31.5,0,47.73,3,0.99219,1.0022,62.11,1270
21:01:35.5947064,3565.75,106.43,539.7,30,190.5,47.85,3,0.9895,0.99756,62.89,1290
21:01:35.7447149,3586.25,107.58,544.4,30,191.25,47.97,3,0.98682,0.98486,63.67,1300
21:01:35.8937235,3605.75,107.74,544.3,30,191.25,46.29,3,0.98535,0.98975,64.06,1310
21:01:36.0427320,3623.50,106.76,538.5,30,0,43.95,3,0.9895,0.99048,63.67,1320
21:01:36.1937406,3641.50,106.2,540.7,30,0,43.29,3,0.98999,0.98169,62.89,1320
21:01:36.3437492,3661.75,107.06,550.4,29.25,0,43.82,3,0.99316,0.99316,64.06,1320
21:01:36.4927577,3691.00,107.13,553.5,30,0,43.95,3,1.00659,0.98584,63.67,1320
21:01:36.6447664,3703.50,106.73,552.3,29.25,0,43.43,3,0.98608,0.9856,63.67,1320
21:01:36.7947750,3721.75,106.15,550.9,30,0,43.43,3,0.98853,0.99048,63.28,1320
21:01:36.9447836,3741.75,106.36,550.9,29.25,0,43.82,3,0.99048,0.9917,63.28,1320
21:01:37.0937921,3769.00,105.7,554.3,29.25,0,44.07,3,0.99097,0.99072,63.28,1320
21:01:37.2438007,3788.25,104.77,553.6,30,0,43.68,3,0.99121,0.98486,62.89,1320
21:01:37.3938093,3808.50,104.32,554.5,30.75,0,42.24,3,0.99536,1.00171,62.11,1310
21:01:37.5438178,3816.75,103.64,552.2,30.75,0,42.63,3,0.99268,0.98413,61.72,1300
21:01:37.6928264,3836.00,101.7,537.3,30.75,0,39.89,3,0.98682,0.98267,61.72,1300
21:01:37.8428349,3853.25,97.62,514,31.5,0,36.65,3,0.99097,0.98926,59.38,1300
21:01:37.9928435,3863.75,89.3,474.3,33,0,32.2,3,0.97144,0.97168,53.13,1290
21:01:38.1448522,3875.75,82.78,444.8,34.5,0,28.56,3,0.98242,0.98926,50,1290
21:01:38.2948608,3888.00,79.83,414,34.5,0,25.05,3,0.97681,0.98315,48.83,1310
21:01:38.4448694,3886.75,74.86,398.6,36,0,25.29,3,0.99268,0.98877,44.14,1290
21:01:38.5938779,3903.00,71.67,377.2,36,0,24.78,3,0.98242,0.98486,42.58,1260
21:01:38.7428864,3899.50,58.76,272.4,37.5,0,21.14,3,0.99365,0.98267,38.28,1230
21:01:38.8938951,3906.75,54.87,294.2,36.75,0,22.44,3,1.02075,1.01245,32.03,1140
21:01:39.0439036,3916.50,55.95,304.6,34.5,0,23.22,3,1.02881,1.02441,32.03,1110
21:01:39.1919121,3917.75,54.52,288.7,34.5,0,22.56,3,1.00024,0.98413,32.42,1090
21:01:39.3449209,3922.00,53.65,287.1,34.5,0,23.22,3,1.00513,0.98999,31.25,1080
21:01:39.4929293,3935.75,55.95,307.9,33.75,0,24.27,3,1.00684,1.0022,32.81,1060
21:01:39.6469381,3967.50,63.49,353.7,33,0,26.61,3,0.9873,0.9978,37.11,1080
21:01:39.8039471,3940.50,62.09,336.1,33.75,0,25.17,3,0.94873,0.96655,36.33,1090
21:01:39.9539557,3943.75,61.55,337.9,34.5,0,25.05,3,0.9812,0.9729,35.94,1090
21:01:40.1039643,3946.75,59.13,316.1,35.25,0,24.12,3,0.98169,0.98535,34.77,1090
21:01:40.2629734,3955.50,58.62,321.2,35.25,0,24.39,3,1.00732,0.99951,34.38,1080
21:01:40.4219825,3962.50,58.45,319.3,35.25,0,24.27,3,0.99268,1.00073,34.38,1080
21:01:40.5729911,3978.75,61.78,350.1,34.5,0,26.1,3,0.99268,0.9917,35.55,1080
21:01:40.7219996,3993.50,67.31,397.4,33.75,0,32.2,3,0.98438,0.97314,37.89,1060
21:01:40.8720082,4006.25,75.7,466,33,0,43.16,3,0.97534,0.98584,42.97,1080
21:01:41.0220168,4005.75,83.41,487.6,32.25,0,35.47,3,1.02222,1.03564,50,1150
21:01:41.1710253,4000.00,74.84,392.7,35.25,0,24.66,3,0.98315,0.99243,46.09,1250
21:01:41.3260342,4008.25,68.55,375.5,36,0,25.56,3,0.96973,0.95996,40.23,1230
21:01:41.4840432,4025.75,72.05,404,34.5,0,27.27,3,0.99756,0.99951,42.19,1200
21:01:41.6320517,4032.75,72.56,409.7,34.5,0,28.05,3,1.00317,1.0022,42.58,1190
21:01:41.7830603,4039.25,73.05,412.2,33.75,0,27.78,3,0.98608,0.98804,42.97,1190
21:01:41.9320688,4043.75,71.91,400.9,33.75,0,26.73,3,0.97607,0.98047,42.58,1190
21:01:42.0830775,4051.00,71.86,407.1,33.75,0,27.91,3,0.98096,0.98267,41.8,1180
21:01:42.2420866,4061.00,72.87,413.7,33.75,0,28.56,3,0.98413,0.98877,42.58,1170
21:01:42.4020957,4075.50,73.85,424,34.5,0,28.96,3,1.00171,1.00098,43.36,1180
21:01:42.5521043,4018.00,29.25,60.5,6,0,6.74,3,0.97583,0.96704,17.97,1190
21:01:42.7021129,4016.50,14.16,59.2,15,0,7.32,3,0.86182,0.84155,7.81,1150
21:01:42.8531215,3992.25,13.99,73.4,15,0,8.67,3,1.97021,1.63452,7.81,1120
21:01:43.0031301,3974.50,14.34,75.9,13.5,0,8.62,3,5.10596,4.11182,7.81,1100
21:01:43.1531387,3930.00,14.37,74.7,12.75,0,8.62,3,10.38892,8.44849,7.81,1080
21:01:43.3021472,3858.50,14.39,75.7,12.75,0,8.67,3,15.99805,12.31641,8.2,1070
21:01:43.4511557,3791.75,14.65,76.7,11.25,0,8.67,3,15.99805,15.99829,8.2,1060
21:01:43.6021644,3702.00,14.93,77,10.5,0,8.59,3,15.99805,15.99829,8.2,1050
21:01:43.7521729,3632.00,14.95,73.6,9.75,0,8.35,3,15.99805,15.99829,8.2,1040
21:01:43.9021815,3554.00,14.84,73.8,9.75,0,8.33,3,15.99805,15.99829,8.2,1040
21:01:44.0511900,3475.50,12.52,71.7,15.75,0,8.23,3,15.99805,15.99829,7.03,1030
21:01:44.2001986,3396.25,14.51,70.7,9.75,0,8.01,3,15.99805,15.99829,7.81,1030
21:01:44.3532073,3330.00,15.05,70.1,7.5,0,7.86,3,15.99805,15.99829,8.2,1030
21:01:44.5022158,3238.25,15.12,68.1,6,0,7.81,3,15.99805,15.99829,8.2,1020
21:01:44.6532245,3165.25,15.21,67,5.25,0,7.64,3,15.99805,15.99829,8.59,1020
21:01:44.8022330,3097.50,15.4,66.4,4.5,0,7.62,3,15.99805,15.99829,8.59,1020
21:01:44.9522416,3043.00,15.54,64.5,3.75,0,7.32,3,15.99805,15.99829,8.59,1020
21:01:45.1022502,3016.00,15.23,63.7,3.75,0,7.32,3,15.99805,15.99829,8.59,1020
21:01:45.2522587,2973.50,15.33,63.5,3.75,0,7.15,3,15.99805,15.99829,8.59,1020
21:01:45.4012673,2937.00,15.14,61.3,3.75,0,7.15,3,15.99805,15.99829,8.2,1020
21:01:45.5512758,2915.25,14.91,60.2,3.75,0,6.98,3,15.99805,15.99829,8.2,1020
21:01:45.7012844,2906.25,14.88,59.8,3.75,0,6.93,3,15.99805,15.99829,8.2,1010
21:01:45.8512930,2899.00,14.84,59.5,4.5,0,6.86,3,15.99805,15.99829,8.2,1010
21:01:46.0023016,2886.50,14.55,58.8,5.25,0,6.86,3,15.99805,15.99829,8.2,1010
21:01:46.1523102,2874.50,14.72,59.3,5.25,0,6.86,3,15.99805,15.99829,8.2,1010
21:01:46.3023188,2868.50,14.65,58.9,5.25,0,6.86,3,15.99805,15.99829,8.2,1010
21:01:46.4523274,2859.00,14.74,58.4,4.5,0,6.79,3,15.99805,15.99829,8.2,1010
21:01:46.6023360,2850.75,14.58,58.1,5.25,0,6.79,3,15.99805,15.99829,8.2,1010
21:01:46.7513445,2842.00,14.63,57.8,5.25,0,6.76,3,15.99805,15.99829,8.2,1010
21:01:46.9013531,2846.25,14.7,58.1,15,0,6.74,3,15.99805,9.50488,8.2,1010
21:01:47.0503616,2843.00,16.08,72.7,27.75,0,8.67,3,1.0813,1.20654,8.59,1010
21:01:47.2023703,2841.00,27.87,153.6,14.25,0,14.09,3,1.00146,1.00537,15.63,1000
21:01:47.3503787,2876.75,33.23,167.8,39.75,0,18.02,3,0.93652,0.94873,19.14,990
21:01:47.5013874,2939.25,51.84,173.6,18,-0.75,18.65,3,0.94019,0.93726,30.86,990
21:01:47.6523960,2887.00,51.3,211.2,36,0,20.75,3,1.03589,1.05518,30.47,990
21:01:47.8024046,2923.75,60.82,273.7,33.75,0,28.44,3,1.01831,1.021,35.94,990
21:01:47.9524132,2912.25,62.86,259.6,33,0,25.29,3,1.01074,1.02197,37.5,1020
21:01:48.1104222,2906.75,62.65,257.2,33,0,23.88,3,0.97803,0.97241,37.11,1040
21:01:48.2714314,2916.75,63.61,266,33,0,23.73,3,0.98438,0.99438,37.5,1060
21:01:48.4214400,2927.50,64.27,266.6,33,0,23.34,3,0.99023,1.00708,38.28,1080
21:01:48.5694485,2937.50,64.45,267.4,33,0,23.22,3,0.98779,1.00171,38.28,1090
21:01:48.7204571,2946.25,65.55,272.9,33,0,23.22,3,0.98438,0.99023,38.67,1110
21:01:48.8694656,2958.75,67.05,282.6,32.25,0,23.73,3,0.98047,0.98853,39.84,1120
21:01:49.0214743,2976.00,68.6,296.1,32.25,0,24.12,3,0.99512,0.98633,40.63,1140
21:01:49.1714829,2990.25,72.07,309.7,32.25,0,24.51,3,0.98779,0.99634,42.97,1160
21:01:49.3214915,3014.75,76.2,345.1,32.25,0,26.22,3,0.97461,0.97314,44.92,1190
21:01:49.4715001,3032.00,82.41,386.4,33,0,29.35,3,0.95825,0.94922,48.44,1220
21:01:49.6205086,3050.50,86.93,384.1,32.25,0,28.3,3,0.96411,0.95996,52.34,1270
21:01:49.7705172,3087.75,97.05,443.8,31.5,0,34.16,3,0.99536,0.97827,56.64,1300
21:01:49.9205257,3089.25,99.21,433.8,30.75,0,31.18,3,0.98584,0.99341,60.16,1330
21:01:50.0695343,3099.75,97.62,418.5,31.5,0,29.35,3,0.98169,0.98975,59.38,1350
21:01:50.2195429,3123.00,97.22,424.4,32.25,0,29.86,3,0.99023,0.98486,58.59,1350
21:01:50.3705515,3157.75,98.74,435.8,32.25,0,30.91,3,0.98218,0.98706,59.38,1340
21:01:50.5225602,3162.75,100.48,444,32.25,0,31.81,3,0.97827,0.98804,60.55,1330
21:01:50.6825693,3184.25,101.81,461.7,32.25,0,34.69,3,0.98633,0.98291,60.94,1340
21:01:50.8295777,3233.50,112.24,528.1,30.75,0,46.29,3,0.99536,1.00171,66.8,1330
21:01:50.9795863,3235.25,116.81,567.7,30,0,48.36,3,0.99365,0.9939,69.53,1380
21:01:51.1285948,3269.25,122.2,592.4,28.5,0,47.07,3,1.00952,0.98804,72.27,1470
21:01:51.2786034,3301.00,120.96,550.3,27.75,0,33.91,3,0.99805,0.99927,73.83,1570
21:01:51.4286120,3295.75,99.56,383.2,30,0,23.49,3,0.9895,0.98608,63.67,1590
21:01:51.5786206,3317.25,81.77,278.8,32.25,0,17.24,3,1.00635,1.00488,52.34,1490
21:01:51.7276291,3242.75,29.16,41.3,3.75,0,5.2,3,0.8877,0.88745,21.88,1320
21:01:51.8786377,3261.50,18.68,46.9,6.75,0,5.98,3,0.84082,0.81396,9.77,1240
21:01:52.0306464,3264.50,15.38,53.1,6.75,0,6.4,3,0.99365,0.93213,8.59,1180
21:01:52.1806550,3264.00,14.32,55.1,9,0,6.69,3,1.14233,1.09863,7.81,1140
21:01:52.3296635,3262.25,14.34,60.6,9.75,0,6.98,3,2.45117,2.10986,7.81,1110
21:01:52.4796721,3253.75,14.44,61.1,8.25,0,7.06,3,6.91724,4.64697,7.81,1090
21:01:52.6396813,3233.50,14.34,62,8.25,0,7.25,3,13.64331,9.03052,7.81,1070
21:01:52.7896899,3216.50,13.24,63.2,12,0,7.28,3,15.99805,13.15137,7.81,1060
21:01:52.9396984,3208.75,13.22,63,13.5,0,7.32,3,15.99805,15.99829,7.03,1050
21:01:53.0987075,3197.50,14.46,65.8,7.5,0,7.42,3,15.99805,15.99829,7.81,1050
21:01:53.2477161,3175.00,14.77,64.4,6,0,7.45,3,15.99805,15.99829,8.2,1040
21:01:53.3977246,3147.25,15,65.4,5.25,0,7.42,3,15.99805,15.99829,8.2,1030
21:01:53.5477332,3137.00,14.95,64.7,5.25,0,7.42,3,15.99805,15.99829,8.2,1030
21:01:53.6897413,3114.25,14.93,65,4.5,0,7.42,3,15.99805,15.99829,8.2,1030
21:01:53.8497505,3088.50,14.93,64.3,4.5,0,7.35,3,15.99805,15.99829,8.2,1030
21:01:53.9997591,3073.75,15.07,64.1,4.5,0,7.32,3,15.99805,15.99829,8.2,1020
21:01:54.1497676,3049.75,15.07,63.6,3.75,0,7.32,3,15.99805,15.99829,8.2,1020
21:01:54.2987762,3027.50,15.09,63,3.75,0,7.23,3,15.99805,15.99829,8.2,1020
21:01:54.4487848,3012.25,15.07,63.5,3.75,0,7.15,3,15.99805,15.99829,8.2,1020
21:01:54.5987933,3001.00,15.14,62.5,3.75,0,7.15,3,15.99805,15.99829,8.2,1020
21:01:54.7388013,2987.75,14.98,62.1,3.75,0,7.15,3,15.99805,15.99829,8.2,1010
21:01:54.8878099,2968.75,14.74,60.9,4.5,0,7.06,3,15.99805,15.99829,8.2,1020
21:01:55.0378184,2951.50,14.77,60.7,4.5,0,7.06,3,15.99805,15.99829,8.2,1010
21:01:55.1978276,2935.75,14.63,59.4,5.25,0,6.98,3,15.99805,15.99829,8.2,1010
21:01:55.3498363,2924.25,14.65,59.8,5.25,0,6.96,3,15.99805,15.99829,8.2,1010
21:01:55.4998449,2911.50,14.7,59.9,4.5,0,6.93,3,15.99805,15.99829,8.2,1010
21:01:55.6488534,2900.00,14.67,59.2,5.25,0,6.86,3,15.99805,15.99829,8.2,1010
21:01:55.7988620,2875.00,14.72,59.5,4.5,0,6.86,3,15.99805,15.99829,8.2,1010
21:01:55.9588711,2818.00,14.91,59,3.75,0,6.74,3,15.99805,15.99829,8.2,1010
21:01:56.1078796,2752.50,15.05,56.9,3.75,0,6.59,3,15.99805,15.99829,8.2,1010
21:01:56.2588883,2683.75,15.54,66.3,32.25,0,16.92,3,15.99805,15.99829,8.2,1000
21:01:56.4078968,2985.75,37.22,88.1,3,0,8.69,3,1.31201,1.2168,23.05,1010
21:01:56.5609056,3255.50,21.56,83.5,24.75,0,9.35,3,0.94165,0.93921,12.89,1020
21:01:56.7179145,3615.25,19.15,93.5,32.25,0,10.38,3,0.94995,0.97241,10.94,1010
21:01:56.8799238,3700.25,15.26,70.9,10.5,0,8.33,3,0.96411,0.99658,9.38,1010
21:01:57.0289323,3630.50,14.23,71.8,12,0,8.3,3,0.96924,1.01855,7.81,1010
21:01:57.1779408,3617.25,14.27,72.9,12,0,8.25,3,2.32788,2.23267,7.81,1010
21:01:57.3279494,3569.75,14.34,72.4,11.25,0,8.3,3,5.40796,4.87354,7.81,1010
21:01:57.4779580,3541.50,11.79,71.9,18.75,0,8.2,3,14.11426,10.98926,6.64,1010
21:01:57.6269665,3519.00,13.9,71.5,12.75,0,8.2,3,15.99805,15.99829,7.42,1010
21:01:57.7779752,3507.25,14.34,71.8,10.5,0,8.11,3,15.99805,15.99829,7.81,1010
21:01:57.9279837,3496.00,14.2,70.8,11.25,0,8.06,3,15.99805,15.99829,7.81,1010
21:01:58.0769923,3481.25,14.53,70.5,9.75,0,8.06,3,15.99805,15.99829,8.2,1010
21:01:58.2270009,3460.00,14.46,70.4,10.5,0,8.11,3,15.99805,15.99829,7.81,1010
21:01:58.3780095,3442.50,14.51,69.6,9.75,0,8.06,3,15.99805,15.99829,8.2,1010
21:01:58.5290181,3433.50,14.55,69.9,9,0,8.03,3,15.99805,15.99829,8.2,1010
21:01:58.6780266,3404.50,14.53,69.8,9,0,8.01,3,15.99805,15.99829,7.81,1010
21:01:58.8280352,3399.00,14.48,68.3,9.75,0,7.93,3,15.99805,15.99829,7.81,1010
21:01:58.9780438,3376.50,14.53,68.8,9,0,7.93,3,15.99805,15.99829,7.81,1010
21:01:59.1280524,3358.25,14.58,68.8,8.25,0,7.91,3,15.99805,15.99829,8.2,1010
21:01:59.2780610,3341.75,14.65,68,8.25,0,7.86,3,15.99805,15.99829,8.2,1010
21:01:59.4270695,3317.25,14.7,68.3,8.25,0,7.84,3,15.99805,15.99829,8.2,1010
21:01:59.5770781,3299.00,14.65,67.6,8.25,0,7.81,3,15.99805,15.99829,8.2,1010
21:01:59.7270867,3275.25,14.81,68.3,6.75,0,7.76,3,15.99805,15.99829,8.2,1010
21:01:59.8770952,3268.25,14.7,66.7,7.5,0,7.71,3,15.99805,15.99829,8.2,1010
21:02:00.0281039,3245.25,14.72,66.8,7.5,0,7.71,3,15.99805,15.99829,8.2,1010
21:02:00.1771124,3233.25,14.84,66.2,6.75,0,7.67,3,15.99805,15.99829,8.2,1010
21:02:00.3281210,3210.25,14.81,66.5,6,0,7.67,3,15.99805,15.99829,8.2,1010
21:02:00.4781296,3192.00,14.84,66.8,6,0,7.64,3,15.99805,15.99829,8.2,1010
21:02:00.6271381,3170.50,15.05,66.8,5.25,0,7.57,3,15.99805,15.99829,8.2,1010
21:02:00.7771467,3150.75,15.02,65.6,5.25,0,7.52,3,15.99805,15.99829,8.2,1010
21:02:00.9271553,3127.50,14.93,64.5,4.5,0,7.47,3,15.99805,15.99829,8.2,1010
21:02:01.0771639,3106.50,14.91,65,4.5,0,7.47,3,15.99805,15.99829,8.2,1010
21:02:01.2261724,3083.75,15,64.6,4.5,0,7.37,3,15.99805,15.99829,8.2,1010
